trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_1283589_b_28133_tn_6,14:08:54,14:08:54,783757,10,,0,0,3173.66900231633,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:09:23,14:09:23,20422,11,,0,0,3401.12078239009,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:10:00,14:10:00,20423,12,,0,0,3688.82188024507,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:10:26,14:10:26,20424,13,,0,0,3899.66418730281,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:11:00,14:11:00,20425,14,,0,0,4171.00519281197,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:11:34,14:11:34,20426,15,,0,0,4445.23987472814,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:12:08,14:12:08,20427,16,,0,0,4718.5593376328,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:14:00,14:14:00,783756,17,,0,0,5619.03671044002,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:17:00,14:17:00,20429,18,,0,0,7766.56137829212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:18:24,14:18:24,20430,19,,0,0,8354.40804458543,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:20:10,14:20:10,20431,20,,0,0,9093.06686629245,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:21:00,14:21:00,20432,21,,0,0,9439.08760123346,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:21:53,14:21:53,20433,22,,0,0,9773.11106398384,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:22:32,14:22:32,20434,23,,0,0,10019.3403416518,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:23:00,14:23:00,755020,24,,0,0,10200.2199097546,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:23:52,14:23:52,772474,25,,0,0,10522.5800764316,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:27:05,14:27:05,20436,26,,0,0,11691.4695263108,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:28:00,14:28:00,755016,27,,0,0,12021.5429923435,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:29:35,14:29:35,20441,28,,0,0,12814.9369604279,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:30:02,14:30:02,20442,29,,0,0,13038.4404152253,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:30:52,14:30:52,20443,30,,0,0,13458.7571963618,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:31:33,14:31:33,20444,31,,0,0,13796.9604833849,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:33:00,14:33:00,20445,32,,0,0,14510.1077280058,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:34:35,14:34:35,20446,33,,0,0,15283.7218279979,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:35:06,14:35:06,20447,34,,0,0,15534.6012802935,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:36:00,14:36:00,20448,35,,0,0,15973.5822716212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:37:56,14:37:56,20449,36,,0,0,16800.6779178175,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:40:00,14:40:00,20451,37,,0,0,17679.9038433706,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:40:52,14:40:52,20452,38,,0,0,18077.3049149453,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:41:53,14:41:53,20453,39,,0,0,18535.3223619066,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:43:00,14:43:00,20467,40,,0,0,19035.5459563901,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:44:38,14:44:38,20454,41,,0,0,19797.3055675732,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:45:29,14:45:29,20455,42,,0,0,20192.2555080893,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:46:00,14:46:00,20456,43,,0,0,20430.2511327043,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:46:26,14:46:26,20457,44,,0,0,20643.5075288356,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:47:10,14:47:10,20458,45,,0,0,21009.8824788686,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:48:00,14:48:00,20459,46,,0,0,21411.4111843505,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:48:54,14:48:54,20460,47,,0,0,21766.7463236063,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:50:12,14:50:12,20461,48,,0,0,22267.2498195101,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:51:00,14:51:00,20462,49,,0,0,22578.4557649028,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:53:00,14:53:00,20463,50,,0,0,23278.8930183444,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:55:00,14:55:00,755014,51,,0,0,24322.6053931398,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:56:22,14:56:22,20465,52,,0,0,24977.462202015,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,14:57:00,14:57:00,20466,53,,0,0,25273.6068634277,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_6,15:00:00,15:00:00,20467,54,,0,0,25656.7643757,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:00:00,15:00:00,20467,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:01:19,15:01:19,20415,2,,0,0,392.314046736466,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:02:00,15:02:00,20416,3,,0,0,593.285563436876,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:03:00,15:03:00,20417,4,,0,0,886.826922871682,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:03:36,15:03:36,20418,5,,0,0,1579.60381288936,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:04:00,15:04:00,20419,6,,0,0,2013.23932899467,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:07:00,15:07:00,20420,7,,0,0,2268.06155804453,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:07:22,15:07:22,20470,8,,0,0,2445.16576932554,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:08:00,15:08:00,20421,9,,0,0,2739.34175978955,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:08:54,15:08:54,783757,10,,0,0,3173.66900231633,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:09:23,15:09:23,20422,11,,0,0,3401.12078239009,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:10:00,15:10:00,20423,12,,0,0,3688.82188024507,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:10:26,15:10:26,20424,13,,0,0,3899.66418730281,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:11:00,15:11:00,20425,14,,0,0,4171.00519281197,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:11:34,15:11:34,20426,15,,0,0,4445.23987472814,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:12:08,15:12:08,20427,16,,0,0,4718.5593376328,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:14:00,15:14:00,783756,17,,0,0,5619.03671044002,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:17:00,15:17:00,20429,18,,0,0,7766.56137829212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:18:24,15:18:24,20430,19,,0,0,8354.40804458543,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:20:10,15:20:10,20431,20,,0,0,9093.06686629245,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:21:00,15:21:00,20432,21,,0,0,9439.08760123346,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:21:53,15:21:53,20433,22,,0,0,9773.11106398384,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:22:32,15:22:32,20434,23,,0,0,10019.3403416518,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:23:00,15:23:00,755020,24,,0,0,10200.2199097546,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:23:52,15:23:52,772474,25,,0,0,10522.5800764316,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:27:05,15:27:05,20436,26,,0,0,11691.4695263108,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:28:00,15:28:00,755016,27,,0,0,12021.5429923435,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:29:35,15:29:35,20441,28,,0,0,12814.9369604279,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:30:02,15:30:02,20442,29,,0,0,13038.4404152253,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:30:52,15:30:52,20443,30,,0,0,13458.7571963618,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:31:33,15:31:33,20444,31,,0,0,13796.9604833849,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:33:00,15:33:00,20445,32,,0,0,14510.1077280058,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:34:35,15:34:35,20446,33,,0,0,15283.7218279979,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:35:06,15:35:06,20447,34,,0,0,15534.6012802935,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:36:00,15:36:00,20448,35,,0,0,15973.5822716212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:37:56,15:37:56,20449,36,,0,0,16800.6779178175,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:40:00,15:40:00,20451,37,,0,0,17679.9038433706,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:40:52,15:40:52,20452,38,,0,0,18077.3049149453,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:41:53,15:41:53,20453,39,,0,0,18535.3223619066,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:43:00,15:43:00,20467,40,,0,0,19035.5459563901,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:44:38,15:44:38,20454,41,,0,0,19797.3055675732,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:45:29,15:45:29,20455,42,,0,0,20192.2555080893,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:46:00,15:46:00,20456,43,,0,0,20430.2511327043,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:46:26,15:46:26,20457,44,,0,0,20643.5075288356,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:47:10,15:47:10,20458,45,,0,0,21009.8824788686,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:48:00,15:48:00,20459,46,,0,0,21411.4111843505,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:48:54,15:48:54,20460,47,,0,0,21766.7463236063,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:50:12,15:50:12,20461,48,,0,0,22267.2498195101,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:51:00,15:51:00,20462,49,,0,0,22578.4557649028,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:53:00,15:53:00,20463,50,,0,0,23278.8930183444,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:55:00,15:55:00,755014,51,,0,0,24322.6053931398,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:56:22,15:56:22,20465,52,,0,0,24977.462202015,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,15:57:00,15:57:00,20466,53,,0,0,25273.6068634277,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_7,16:00:00,16:00:00,20467,54,,0,0,25656.7643757,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:00:00,16:00:00,20467,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:01:19,16:01:19,20415,2,,0,0,392.314046736466,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:02:00,16:02:00,20416,3,,0,0,593.285563436876,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:03:00,16:03:00,20417,4,,0,0,886.826922871682,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:03:36,16:03:36,20418,5,,0,0,1579.60381288936,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:04:00,16:04:00,20419,6,,0,0,2013.23932899467,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:07:00,16:07:00,20420,7,,0,0,2268.06155804453,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:07:22,16:07:22,20470,8,,0,0,2445.16576932554,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:08:00,16:08:00,20421,9,,0,0,2739.34175978955,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:08:54,16:08:54,783757,10,,0,0,3173.66900231633,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:09:23,16:09:23,20422,11,,0,0,3401.12078239009,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:10:00,16:10:00,20423,12,,0,0,3688.82188024507,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:10:26,16:10:26,20424,13,,0,0,3899.66418730281,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:11:00,16:11:00,20425,14,,0,0,4171.00519281197,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:11:34,16:11:34,20426,15,,0,0,4445.23987472814,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:12:08,16:12:08,20427,16,,0,0,4718.5593376328,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:14:00,16:14:00,783756,17,,0,0,5619.03671044002,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:17:00,16:17:00,20429,18,,0,0,7766.56137829212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:18:24,16:18:24,20430,19,,0,0,8354.40804458543,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:20:10,16:20:10,20431,20,,0,0,9093.06686629245,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:21:00,16:21:00,20432,21,,0,0,9439.08760123346,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:21:53,16:21:53,20433,22,,0,0,9773.11106398384,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:22:32,16:22:32,20434,23,,0,0,10019.3403416518,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:23:00,16:23:00,755020,24,,0,0,10200.2199097546,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:23:52,16:23:52,772474,25,,0,0,10522.5800764316,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:27:05,16:27:05,20436,26,,0,0,11691.4695263108,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:28:00,16:28:00,755016,27,,0,0,12021.5429923435,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:29:35,16:29:35,20441,28,,0,0,12814.9369604279,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:30:02,16:30:02,20442,29,,0,0,13038.4404152253,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:30:52,16:30:52,20443,30,,0,0,13458.7571963618,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:31:33,16:31:33,20444,31,,0,0,13796.9604833849,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:33:00,16:33:00,20445,32,,0,0,14510.1077280058,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:34:35,16:34:35,20446,33,,0,0,15283.7218279979,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:35:06,16:35:06,20447,34,,0,0,15534.6012802935,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:36:00,16:36:00,20448,35,,0,0,15973.5822716212,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:37:56,16:37:56,20449,36,,0,0,16800.6779178175,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:40:00,16:40:00,20451,37,,0,0,17679.9038433706,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:40:52,16:40:52,20452,38,,0,0,18077.3049149453,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:41:53,16:41:53,20453,39,,0,0,18535.3223619066,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:43:00,16:43:00,20467,40,,0,0,19035.5459563901,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:44:38,16:44:38,20454,41,,0,0,19797.3055675732,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:45:29,16:45:29,20455,42,,0,0,20192.2555080893,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:46:00,16:46:00,20456,43,,0,0,20430.2511327043,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:46:26,16:46:26,20457,44,,0,0,20643.5075288356,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:47:10,16:47:10,20458,45,,0,0,21009.8824788686,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:48:00,16:48:00,20459,46,,0,0,21411.4111843505,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:48:54,16:48:54,20460,47,,0,0,21766.7463236063,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:50:12,16:50:12,20461,48,,0,0,22267.2498195101,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:51:00,16:51:00,20462,49,,0,0,22578.4557649028,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:53:00,16:53:00,20463,50,,0,0,23278.8930183444,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:55:00,16:55:00,755014,51,,0,0,24322.6053931398,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:56:22,16:56:22,20465,52,,0,0,24977.462202015,0,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,16:57:00,16:57:00,20466,53,,0,0,25273.6068634277,1,,,,,1,1,,,,,,,,,,,
t_1283589_b_28133_tn_8,17:00:00,17:00:00,20467,54,,0,0,25656.7643757,1,,,,,1,1,,,,,,,,,,,
t_1306461_b_26219_tn_0,09:00:00,09:00:00,20444,1,,2,2,0,0,308,,,,1,1,,,,,,,,,,,
t_1306461_b_26219_tn_0,18:00:00,18:00:00,20444,2,,2,2,0,0,308,308,,,1,1,,,,,,,,,,,
t_1306462_b_26219_tn_0,09:00:00,09:00:00,20444,1,,2,2,0,0,308,,,,1,1,,,,,,,,,,,
t_1306462_b_26219_tn_0,17:00:00,17:00:00,20444,2,,2,2,0,0,308,308,,,1,1,,,,,,,,,,,
t_1306463_b_26219_tn_0,09:00:00,09:00:00,20444,1,,2,2,0,0,308,,,,1,1,,,,,,,,,,,
t_1306463_b_26219_tn_0,15:00:00,15:00:00,20444,2,,2,2,0,0,308,308,,,1,1,,,,,,,,,,,
