area_id,wkt
654,"POLYGON((-71.7183629167684 42.410220046059,-71.7183984002028 42.4177429287351,-71.7182187412502 42.4178525652298,-71.7177927122384 42.4181002540789,-71.7176226983648 42.4181952703586,-71.7174589672309 42.4182854116086,-71.7173169548146 42.418362424974,-71.716948964155 42.4185553833151,-71.7168009492469 42.4186303965343,-71.7160593083721 42.4189815481631,-71.7159142903893 42.4190455599252,-71.7151707142019 42.4193514792046,-71.715034694503 42.419403489104,-71.7146544285458 42.4195434934363,-71.7145104066081 42.4195945032201,-71.7140483686104 42.4197505249546,-71.7139083458257 42.4197955338082,-71.7136783477259 42.4198657633002,-71.7139361610147 42.4200060575191,-71.7143114521664 42.4201747261541,-71.7144249558839 42.4202256541163,-71.7145426970001 42.4202777288348,-71.7146789916491 42.4203380682353,-71.7147065907283 42.4203503187205,-71.7148849926508 42.4204297126316,-71.7151243022039 42.4205360660426,-71.7151746925421 42.4205585818797,-71.7151772064946 42.4205596950263,-71.7153462326537 42.4206355644243,-71.7154469700314 42.4206798348646,-71.715526764305 42.4207151669588,-71.7156567484575 42.4207731563977,-71.7157089063114 42.4207965399151,-71.7158419818615 42.4208564933777,-71.715948846522 42.4209037575341,-71.7160252686999 42.4209378020709,-71.7161528158375 42.4209950312537,-71.7163382376519 42.4210773396931,-71.7163439367314 42.4210798723821,-71.7163444790912 42.4210801118281,-71.7164434668422 42.4211241037786,-71.7168962209124 42.4213340916421,-71.7170492041716 42.421408078351,-71.7174080368521 42.4215875015796,-71.7175570224284 42.4216644880685,-71.7181508678454 42.4219887220491,-71.7184217437479 42.4221439951582,-71.7186168864136 42.4609055727633,-71.7186902333466 42.4733773745129,-71.7284102535817 42.4751083096465,-71.7284048533698 42.4751335302482,-71.8300196502472 42.4921862889097,-71.8222892259202 42.504305511542,-71.8423261103262 42.5126303629228,-71.8420036699514 42.5146775911514,-71.8378075729896 42.5437856851401,-71.8629526421892 42.5447027253209,-71.8625086250062 42.5524748438859,-71.8555918222541 42.5520554323172,-71.8551586400548 42.5580081738604,-71.8551314954278 42.5582911130743,-71.85564084801 42.5582227462776,-71.8560083915962 42.5581643574395,-71.8564533391476 42.5581200421434,-71.8568728357097 42.5581187453455,-71.8573504844005 42.558150755885,-71.8580027104422 42.5582822396437,-71.858538824546 42.5583807716898,-71.8589974803267 42.558455685904,-71.8594880120812 42.5584826961907,-71.8598881371716 42.5585006239243,-71.8602624466433 42.5585185408587,-71.8606365380287 42.5584982870451,-71.8609264688427 42.5584114974434,-71.8611901885455 42.5582770763922,-71.8614927940005 42.5581711605664,-71.8618409034807 42.5581223565742,-71.8620926688542 42.5581121141818,-71.8623438336769 42.5580397564874,-71.8586586101665 42.629024186182,-71.8584833910751 42.6338157988159,-71.8448439506137 42.6379850078828,-71.7753253718139 42.6366648225541,-71.7734455110804 42.6144982254705,-71.7708872088321 42.6036622252488,-71.7710368569898 42.6011862325355,-71.7692143551774 42.6025962967151,-71.7686843229549 42.6029203505245,-71.7680875093484 42.6032187098275,-71.7671580425548 42.603815154643,-71.7632155452399 42.6056053592462,-71.7620673511025 42.6059494272831,-71.7589283479259 42.6065846150155,-71.7556829069969 42.6066568529917,-71.7525009982226 42.6061623580019,-71.7495492578076 42.6051270272314,-71.7469822465142 42.6036050794981,-71.7449343459888 42.6016762113672,-71.7435127195351 42.5994414173267,-71.7432238648697 42.5988133730014,-71.7429152131435 42.5980548156069,-71.7428452624598 42.5978578046351,-71.7423544115317 42.5953279509259,-71.7426493875248 42.5927803205108,-71.7432024261141 42.5915206946941,-71.7432305537271 42.5914241883375,-71.7433374704928 42.5907716417852,-71.7435532092352 42.5903171243006,-71.7437389315254 42.5896798695525,-71.7442100366268 42.588933269338,-71.7444201461121 42.5884905772726,-71.7446968485705 42.5881617512415,-71.7451591024288 42.5874291293505,-71.7459142593436 42.5867149503753,-71.7461368116641 42.586450452904,-71.7463168239427 42.5862814755947,-71.7468743522232 42.5858069173788,-71.7472131411637 42.585486488512,-71.7473651401705 42.5853725058047,-71.7476449088094 42.585168348983,-71.7484488910859 42.5845974379765,-71.7489775083537 42.5842486323792,-71.7490807195783 42.5841714295848,-71.7492407106889 42.5840714460647,-71.7495954684392 42.5838568639884,-71.7496364837745 42.5838328575603,-71.7497518097154 42.5837622022869,-71.749799353011 42.5837332021615,-71.7499623427579 42.5836342186044,-71.7507409301647 42.5831936581165,-71.7513828703936 42.58285571734,-71.7519617952378 42.5825867331443,-71.7527025432985 42.5822396517987,-71.7527573541648 42.5822170838649,-71.752762378837 42.5822147491558,-71.7528178953769 42.5821921564433,-71.7528725205398 42.5821696648563,-71.7529019506899 42.582157949639,-71.7529343554636 42.5821447622913,-71.7531629422653 42.5820537657236,-71.7531960464571 42.5820408785127,-71.7532238119342 42.5820298257893,-71.7532757086986 42.5820098665267,-71.7534249050964 42.5819517850515,-71.7535382960904 42.5819081299915,-71.7537562645934 42.5818251458261,-71.753927957994 42.5817653893337,-71.7539856795061 42.5817444004828,-71.7540785467073 42.5817129777588,-71.754654600681 42.5815124819072,-71.7549033881372 42.581433766563,-71.7550597637951 42.581384135881,-71.7552875795233 42.5813097494694,-71.755317205105 42.5813001065101,-71.7555099821792 42.5812375558055,-71.7557237584977 42.5811654699254,-71.7559836841178 42.5810801803294,-71.756383421068 42.5809526090564,-71.7566949442138 42.5808493354367,-71.7567128897102 42.5808433974339,-71.7568727483343 42.580790602003,-71.7571428158414 42.5806992103478,-71.7571855967597 42.5806847648811,-71.7576469568446 42.5805264917085,-71.7581988744486 42.5800765588491,-71.758448873885 42.5798865875798,-71.758515817875 42.5798360533157,-71.7586758168067 42.5797160715121,-71.7587361896089 42.5796776147788,-71.7588284138944 42.57960748562,-71.7589884101567 42.5794945033018,-71.7597727903598 42.5789797746992,-71.7598980270465 42.5789034664912,-71.7599952666709 42.5788441565791,-71.7603461958826 42.5786394970101,-71.7604542858731 42.5782555517459,-71.7601817366723 42.5781201327287,-71.7599715635425 42.5780118317869,-71.7596777770752 42.5778651124912,-71.7592941722374 42.5777015740512,-71.7590807192428 42.5776146543241,-71.758281135022 42.5772887699511,-71.7579752830951 42.5771603907955,-71.7578146066469 42.5770909662349,-71.757667058359 42.5770511807183,-71.7567356979911 42.5767944655955,-71.7561289074746 42.5766352521058,-71.7556693543673 42.5765830463595,-71.7551757625649 42.5765278800226,-71.7547422707255 42.5764741656658,-71.7543781883778 42.5764246078971,-71.754352529136 42.5764222034504,-71.7542613366737 42.57642467758,-71.7536942296262 42.576440518975,-71.7535499953089 42.576446197123,-71.7529418929159 42.576467636656,-71.7522431347903 42.5764934810957,-71.7520514575046 42.5765008888863,-71.751762022993 42.576512021282,-71.7517443890611 42.5765126910492,-71.7511262247315 42.5765358722584,-71.7508221240688 42.5765479989171,-71.7507384242737 42.5765511465305,-71.7505329842522 42.5765584059775,-71.7502927225444 42.5765689173091,-71.7499538797165 42.5765838223966,-71.7499280049074 42.57658494236,-71.7490177028739 42.5766236997442,-71.7488615614708 42.5766304465814,-71.7486956734508 42.5766368680156,-71.7483155922277 42.5766498707751,-71.7450578348988 42.5764729144314,-71.741939350942 42.5757296971005,-71.7391255726983 42.5744596477697,-71.736765740094 42.5727301408811,-71.7349849768798 42.5706329165646,-71.7338776555412 42.5682792079219,-71.7337257128224 42.5672728910196,-71.7337186221092 42.5672738505306,-71.7337156255785 42.56726085005,-71.733705177425 42.5672149460763,-71.7336648205872 42.5670353631794,-71.7332656091251 42.566142475937,-71.7332395283751 42.5660835928504,-71.7330596247838 42.5656735650865,-71.7329994355476 42.5655332321084,-71.7327395836219 42.5649131918259,-71.7326413124536 42.5646688617431,-71.7323714838307 42.5639688196081,-71.7323415037538 42.5638899416871,-71.7321616221429 42.5634099135354,-71.7321365430187 42.5633421602166,-71.7320968927627 42.5632337037426,-71.731647555545 42.5622220896545,-71.7315860768473 42.5620823637923,-71.7204372048119 42.5523457704518,-71.7126353468278 42.537949371914,-71.712342701707 42.5379409301609,-71.7115855443544 42.5378589129137,-71.7113716050621 42.5378183419632,-71.7112632344521 42.5378075046551,-71.7080730247704 42.5371933000299,-71.7051535289718 42.5360317278808,-71.7026620643499 42.5343853889619,-71.7007328459339 42.5323430021917,-71.7004005115607 42.5317402611539,-71.7000320548987 42.5316739063857,-71.6996174188857 42.5316037988626,-71.6992260518241 42.5315469550263,-71.6986931713603 42.5314613924092,-71.6970626401159 42.5311743861121,-71.6966664584776 42.531107547354,-71.6960315073829 42.5310206137948,-71.6959363984876 42.5310073348387,-71.694940489474 42.5308655878874,-71.694786018443 42.5308451155931,-71.6923625991037 42.5305261119907,-71.692227176304 42.5305077645589,-71.6902817152959 42.530236692032,-71.6901685289146 42.5302245848185,-71.6896261497942 42.5301583259421,-71.687930803901 42.5299252773007,-71.68790994897 42.5299223978979,-71.6836189603414 42.5293273029924,-71.6826627354663 42.5292009370401,-71.6824279065312 42.5291683388737,-71.6800159661396 42.5288173723097,-71.6785445735634 42.5286229131229,-71.678379728129 42.5286003556688,-71.677425528303 42.5284653105816,-71.6766467261071 42.5283656853776,-71.6763983342088 42.5283321643052,-71.6754376211031 42.5281957369648,-71.6747801735396 42.5281058440926,-71.6739962057231 42.5280023901175,-71.6738313246304 42.5279798610201,-71.6728953489536 42.5278475835299,-71.6705062818559 42.5275343711971,-71.6700691748084 42.5274716292687,-71.669414552717 42.5273694829774,-71.6688975884422 42.527293708508,-71.6677634440542 42.5271443004079,-71.6675015758123 42.5271168155326,-71.6672472245787 42.5270953309371,-71.6668549963855 42.5270748737418,-71.6664864911587 42.5270680492193,-71.6661292414853 42.5270665226578,-71.6659398143808 42.5270700855379,-71.6655962445912 42.5270853216667,-71.6651174497796 42.5271234511051,-71.664770747153 42.5271583713726,-71.6642052221019 42.5272514024943,-71.6640215024692 42.5272889122415,-71.663646647216 42.5273745813441,-71.6632908594814 42.5274654956978,-71.6631622365264 42.5275008785079,-71.6621672520473 42.5278190017846,-71.6619441339631 42.5278919784605,-71.6358661303649 42.52402181656,-71.635911998186 42.5237124899891,-71.6359860090974 42.5233954831703,-71.6361215045212 42.5232306898158,-71.6361344441852 42.5231023268949,-71.6359880085138 42.5229892637607,-71.6355417688653 42.5229892637607,-71.635162619566 42.5228883235549,-71.6345996747037 42.5225819391531,-71.6340540512217 42.5220968274441,-71.6338808374179 42.5218670363725,-71.6336141032905 42.5214298462444,-71.6332357087098 42.5207148795692,-71.6330926049379 42.5203877572558,-71.6329211873591 42.5201403388185,-71.632535497807 42.5197191987998,-71.631899824286 42.5191190693689,-71.6316641251152 42.5190032542538,-71.6314242873659 42.5190260432488,-71.6312486699495 42.5190667241696,-71.6309877526451 42.519107405064,-71.6306465530933 42.5190852154885,-71.6303360870867 42.5189908514559,-71.6302018158519 42.5189123618714,-71.6301485703622 42.5188321658897,-71.6300181787712 42.517820795254,-71.6301400553898 42.5175540230802,-71.6303000665011 42.5173626971586,-71.630530414692 42.5171883120843,-71.6308061617502 42.5170693386083,-71.6315203264407 42.5170526870013,-71.6318261996474 42.5169912500244,-71.6320628751585 42.5168205041652,-71.6322720927823 42.516628768571,-71.6323482940507 42.5164207285601,-71.632186110605 42.5161720721513,-71.6317981358395 42.5159732938899,-71.6314877995746 42.5159520182066,-71.6311290626143 42.515871654866,-71.6308019789152 42.5159001709019,-71.6305487528255 42.5159831265687,-71.6300598857914 42.5159831265687,-71.6296139573351 42.5158447321954,-71.6294376295743 42.5156464438955,-71.629136847575 42.5151019858594,-71.629160339082 42.5148248830309,-71.629345301925 42.5145599264831,-71.6296086734425 42.5142244050179,-71.6297489578908 42.5139555514081,-71.6297442817425 42.5136591217285,-71.6294496844013 42.5134557563676,-71.6291597632083 42.5133799250468,-71.6286313584534 42.5134109469619,-71.6279970254628 42.5132416412392,-71.6277824452829 42.5131289441962,-71.6274177104348 42.5130065938262,-71.6273032528838 42.5128353654468,-71.62733467759 42.5125956024426,-71.6274409701336 42.5123445936395,-71.6275872056214 42.5121168476413,-71.6278652564374 42.5117737374782,-71.6279924639766 42.5115149833155,-71.6279855549983 42.5113540476263,-71.6278854369926 42.5112460931597,-71.627822361988 42.5110553473069,-71.6278133343181 42.5109206941348,-71.6279629127064 42.5107065076497,-71.6284214797069 42.5105124528553,-71.6285707726104 42.5105337053349,-71.6286865087236 42.5105656637131,-71.6288973917128 42.5107110306332,-71.629035820219 42.5109210675357,-71.6292003479502 42.5110995814503,-71.6294418839253 42.5112588124866,-71.6295601599847 42.5112998638639,-71.6297074522275 42.5112744525469,-71.6298751146741 42.5111416204943,-71.6298798154904 42.5109810665931,-71.6298232086088 42.510741791222,-71.6298448136436 42.5105855155253,-71.6298294990078 42.5104195145774,-71.6299133922622 42.5102918974198,-71.6300907847394 42.5101078968078,-71.6303045790192 42.5099287072896,-71.6305769470744 42.5097171334621,-71.6307228112961 42.5096560604972,-71.6309205158092 42.5096272872729,-71.6311892737825 42.5096472527152,-71.6315455343517 42.5097639736347,-71.631680955036 42.5097747242348,-71.6318038753493 42.5097255786195,-71.6318650355854 42.5095982681514,-71.6318516638175 42.5094898389902,-71.6323283622281 42.5094718945292,-71.6332469344003 42.5094700625738,-71.6338487238171 42.5093108199523,-71.6339197107364 42.5092938233808,-71.634481098799 42.5091690960216,-71.634559083828 42.5091530992868,-71.6353536980223 42.5090087888956,-71.635454677746 42.5089927922495,-71.6381276460215 42.5087692078889,-71.6382172280964 42.5087682747158,-71.638390792281 42.5087663462612,-71.6398646219254 42.5088088641671,-71.6399805973393 42.5088168624722,-71.6420856221102 42.5090858208324,-71.6423035794886 42.5091268123276,-71.6432280257317 42.5093263798661,-71.6435309701704 42.5094003649411,-71.6449094955605 42.5098374532053,-71.6449732533105 42.5098166263094,-71.6460393648354 42.5094707397703,-71.6466405967721 42.5092738572875,-71.6478616057363 42.5088734942716,-71.6486739556843 42.5085996362967,-71.6488799907806 42.5085316643231,-71.6496358679779 42.5082877121104,-71.6497001729204 42.5082671005272,-71.6505068450846 42.5080103203024,-71.650983275311 42.5078517892613,-71.6511711675154 42.5077904980443,-71.6525909356112 42.5073365870032,-71.6532592326038 42.5071379854488,-71.6538771240864 42.5069680193635,-71.6541821070265 42.506887120132,-71.6549059762188 42.5067021573867,-71.6553383943887 42.5065975306296,-71.6561302463903 42.5064165674233,-71.65653158484 42.5063297588979,-71.6572514463912 42.5061827889932,-71.6579248196971 42.5060587436687,-71.6590795890037 42.505868783117,-71.6594110009975 42.5058174286438,-71.6598509117929 42.5057534419517,-71.6606459787476 42.5056556622463,-71.6616187758254 42.5055576828747,-71.6620003401426 42.5055232804527,-71.6629921312322 42.505444297132,-71.6636375458344 42.5054043077889,-71.6645393535688 42.5053643163031,-71.6650098379789 42.5053494634042,-71.665647701602 42.5053374658939,-71.6660739912164 42.5053343684748,-71.6667758409126 42.5053373678567,-71.6670389602522 42.5053403662459,-71.6678487870577 42.5053553630763,-71.6684680384577 42.5053772357804,-71.669464826435 42.5054292247831,-71.6700545550398 42.5054694924276,-71.6707884007194 42.5055314793613,-71.6711583708538 42.5055665139722,-71.67184422805 42.5056384988433,-71.672321798533 42.5056950017877,-71.6738244907562 42.5058929603887,-71.6740857566862 42.5059293130077,-71.6748156088386 42.5060362906747,-71.674980788191 42.5060612822761,-71.675499816497 42.5061422705457,-71.6777592025292 42.5064384746097,-71.6779398027765 42.5064630728103,-71.6788832739017 42.5065964091238,-71.6796266111545 42.5066945000533,-71.6797109348052 42.5067058283408,-71.6804567825901 42.50680780712,-71.6805497843406 42.5068207684614,-71.6814326287558 42.5069461375486,-71.6822071046293 42.5070452074309,-71.6824474075257 42.507077579391,-71.6834388868336 42.5072179002859,-71.6849450856917 42.5074169557948,-71.6851804952734 42.507449637077,-71.6875917947576 42.5078005098971,-71.6884880416426 42.5079189477601,-71.6886038748184 42.5079346343943,-71.6929405669048 42.5085360634202,-71.6943545552275 42.5087304360015,-71.6944845572864 42.5087443414332,-71.6950602112242 42.5088152059943,-71.6972241308698 42.5091167192768,-71.6995868912557 42.5094277343569,-71.6996030405307 42.5094298672234,-71.6998519896091 42.5094628603385,-71.7000247329686 42.5094865998133,-71.7010590074374 42.5096338065689,-71.7019242565726 42.5097522681974,-71.7024783009973 42.5098368955473,-71.7032131546851 42.5099608698268,-71.703338840325 42.5099825331498,-71.7047662430954 42.5102337831196,-71.7050977171794 42.5102819263111,-71.7055117927466 42.5103469877891,-71.705816553246 42.5103985175085,-71.7062674113168 42.5104583299101,-71.7067012360483 42.5105144565789,-71.7071862236691 42.5105666188147,-71.7072771324277 42.5105753739486,-71.7072699351852 42.5105479959926,-71.7072574223786 42.5104998362649,-71.7071593526752 42.510117877891,-71.7070534596326 42.509745513895,-71.7069349872883 42.5092610576793,-71.7068110429259 42.5087775227157,-71.7067655337959 42.5085914283063,-71.7067036045362 42.5083254183728,-71.7066081400525 42.5078563666165,-71.7065612130984 42.507587359078,-71.7065322696587 42.5074104061661,-71.7064504161588 42.5068743929201,-71.70641956112 42.5066526734224,-71.7064025982793 42.5065176706416,-71.7063819585599 42.5063377592659,-71.7063540329477 42.5060687546808,-71.7063320864959 42.5058218410832,-71.7063172072351 42.5056207147072,-71.7062824028243 42.5051515850165,-71.7062739950995 42.5050253098021,-71.7062660326933 42.5048903084404,-71.7062571845609 42.5047054525709,-71.7062522222015 42.5045704518192,-71.7062474746043 42.5043853271794,-71.7062455122411 42.5042503268376,-71.7062446319661 42.5041268369414,-71.706244707307 42.50385683699,-71.7062456564636 42.5037333504889,-71.7062476940831 42.5035983507576,-71.7062488544254 42.5035366178169,-71.7062518920769 42.5034016182888,-71.7062595473221 42.5031857417645,-71.7062726225252 42.5029157439356,-71.7062859299358 42.5026991959,-71.7063260796641 42.5021602024156,-71.7063478624807 42.5019160678906,-71.7063759370082 42.5016460724406,-71.7063979898256 42.5014552270168,-71.7064150267675 42.5013212297838,-71.7064399623053 42.5011407246086,-71.706500072544 42.5007377343397,-71.7065303009506 42.5005496151178,-71.7066224463193 42.5000146298948,-71.706680734814 42.4997095930159,-71.706736806482 42.4994426020519,-71.7067482293401 42.4993890620703,-71.7067772652217 42.4992550667163,-71.7068572524126 42.4989187321914,-71.7069603570391 42.4985207486314,-71.7070735671438 42.4981228929425,-71.7074408702982 42.4969389511062,-71.7074639567006 42.4968656635728,-71.7082979487294 42.494257678566,-71.7085355774281 42.4935016194378,-71.7085784768865 42.4933687998798,-71.7086654929983 42.4931064749881,-71.7087108500314 42.4929337127199,-71.70884221981 42.4924141766102,-71.7088447442292 42.4924054161772,-71.7088783705111 42.4922743475947,-71.709023759969 42.4915831707177,-71.7091098686942 42.4910846724174,-71.7091294741092 42.4909424223554,-71.7091880682905 42.4904542136208,-71.709208012477 42.4902665650496,-71.7092478916964 42.4898550623695,-71.7092557301574 42.4896639107346,-71.7092720894339 42.4894450482981,-71.7092782887188 42.4893409246291,-71.7092855939485 42.4891312839163,-71.7092888879037 42.4888703664517,-71.709288960745 42.4886094829144,-71.7092804984963 42.4882238430961,-71.7092701272636 42.48794169761,-71.709256003954 42.4876671674907,-71.709231167313 42.4873038848453,-71.709210402922 42.4870824714219,-71.7091283117816 42.4863526774563,-71.709120406565 42.4862795150862,-71.7090645845425 42.4857407869478,-71.7089412905203 42.4845516365924,-71.7086205722047 42.4816131654582,-71.7086191337344 42.4815998876414,-71.7085902079382 42.4813308829168,-71.7085827138716 42.4812582159899,-71.7085428255126 42.4808542095072,-71.7085297687523 42.480709075767,-71.7085188061886 42.4805740740323,-71.7085078690966 42.4804222899951,-71.7084909438479 42.4801532872355,-71.7084855436873 42.4800589532864,-71.7084785811463 42.4799239521234,-71.7084710936226 42.4797388887776,-71.7084631688811 42.4794688874914,-71.7084604523691 42.4793449336267,-71.7084565278653 42.4790739330066,-71.7084577642892 42.4787655237681,-71.7084668772114 42.4783605252294,-71.7084795985158 42.4780508895608,-71.70850371071 42.4776468934466,-71.7085318695838 42.4772979722765,-71.7085729811961 42.4768939789577,-71.7086128092373 42.4765665104066,-71.7086508829164 42.4762975165238,-71.7086897427482 42.4760495419902,-71.70873581555 42.4757815495079,-71.7087690193461 42.4756002055715,-71.7087950554932 42.4754662097263,-71.7088219448561 42.4753334523722,-71.7088499804511 42.4752004568299,-71.7088873945489 42.4750314374995,-71.7089664851926 42.4746904502181,-71.7089847497774 42.4746133181517,-71.7089987651054 42.4745553204034,-71.7090521137343 42.4743460279971,-71.7091231830028 42.4740810392715,-71.7091664908316 42.4739253445695,-71.7092045250231 42.4737933506362,-71.7092391906021 42.4736761252001,-71.7093192583854 42.4734121379322,-71.7093930409569 42.4731804176674,-71.7095241401422 42.4727874382764,-71.7095701808973 42.4726530098215,-71.709616213557 42.4725220170771,-71.7096578872811 42.4724059872994,-71.7098009836143 42.4720160096687,-71.7099223901527 42.4717032172913,-71.7100284521881 42.4714442337986,-71.7101510514716 42.4711587312559,-71.7102661109033 42.4709027489098,-71.7103493433461 42.4707227211232,-71.7104253796614 42.4705627327659,-71.7105556152666 42.4702993558073,-71.7106686634031 42.4700793729119,-71.7107555588348 42.4699142564499,-71.7109586393968 42.469537287026,-71.7111015007561 42.4692814266751,-71.7113165768152 42.4689094586377,-71.7114661190436 42.468659411993,-71.7116181670438 42.4684134343494,-71.7117390161976 42.4682227536071,-71.7119760846105 42.4678577881323,-71.7121130415256 42.4676524293287,-71.7123601059895 42.4672914649749,-71.7125903311523 42.4669685062513,-71.7130294280247 42.4663765683584,-71.713133456471 42.466238688179,-71.7134035116741 42.4658867260817,-71.713564037917 42.4656826623413,-71.7137510718476 42.4654506881639,-71.7138823748268 42.4652909535342,-71.714171422189 42.4649459931486,-71.7143331633864 42.4647573021619,-71.714631206333 42.4644173423638,-71.7148097404083 42.4642185030322,-71.715116778654 42.4638845438736,-71.7151911635139 42.4638044088986,-71.7152951756024 42.4636934226055,-71.7154194775593 42.4635628461406,-71.7157385106966 42.4632328878731,-71.7159289541008 42.4630404302514,-71.7162569822742 42.4627164723911,-71.7163996353604 42.4625779261012,-71.7166236517949 42.462363954562,-71.7168246822309 42.462176273232,-71.7171687018589 42.4618623161019,-71.717380634163 42.461673346229,-71.7179716582444 42.4611584183622,-71.7180899136624 42.4610566810335,-71.7186139503449 42.4606116956295,-71.7185920243198 42.4568516695384,-71.7182026571792 42.4565363125551,-71.7180996603073 42.4564493001479,-71.7180510715927 42.4564080402286,-71.7178600780605 42.4562450171294,-71.7177259317622 42.4561288568872,-71.7171829358762 42.4556518349019,-71.7170825140353 42.4555736043616,-71.7168515350924 42.4553837505305,-71.7167195412386 42.4553249438863,-71.716607480387 42.4552744882839,-71.7163964551962 42.4551784707838,-71.716247577228 42.455109778553,-71.7160145504173 42.4550007588788,-71.7157749718221 42.4548861411235,-71.7155459472974 42.4547741210453,-71.7151397381926 42.4545678029938,-71.7149367192767 42.454460784274,-71.7148568950764 42.4544183956371,-71.7147708872166 42.454372387653,-71.7141928284668 42.4540461439628,-71.7139188099917 42.4538831166449,-71.7137880137858 42.4538043503131,-71.7134511922145 42.4535990472149,-71.7132833007787 42.4534967578923,-71.7129257364799 42.4532792976394,-71.7124963224786 42.4530188709857,-71.7124700366768 42.4530028904078,-71.7122873082769 42.4528915286805,-71.7120495884425 42.4527471495719,-71.7120373854925 42.4527397183124,-71.7120338345163 42.4527375673979,-71.7115835110392 42.4524632597905,-71.7114032270816 42.4523539571988,-71.7110532501154 42.4521347175799,-71.7107982380614 42.4519696908205,-71.7103296339317 42.4516525928409,-71.7102066310253 42.4515655793209,-71.709730345498 42.4512124745875,-71.7096183458659 42.4511254616329,-71.7093944855577 42.4509475355191,-71.7092714876895 42.4508475209554,-71.7086667042014 42.4503228314126,-71.708558710946 42.4502228178484,-71.707895539088 42.4495580833437,-71.7078145490817 42.4494700726257,-71.7077520820983 42.4494016334027,-71.7076370970579 42.4492746179655,-71.7072669058225 42.4488442433244,-71.707168923056 42.4487242298177,-71.7071468155729 42.4486970625353,-71.7070339928787 42.4485579619182,-71.7067328492375 42.4481891080216,-71.7065476767218 42.4479629377902,-71.7064828102235 42.4478829414137,-71.7061398729094 42.4474558939107,-71.706126387273 42.4474390663235,-71.7058784330741 42.4471290318423,-71.7056838610469 42.4468782489482,-71.7056108765887 42.4467812386794,-71.705455923241 42.4465698625429,-71.7053709436031 42.4464508504423,-71.7050439896359 42.4459642600826,-71.7049670130274 42.4458422487855,-71.704672471973 42.4453437598052,-71.7046034982752 42.445218749461,-71.7043691869934 42.4447660860831,-71.7043072156772 42.4446380766765,-71.7042678309501 42.444555705806,-71.7042078598841 42.4444286965822,-71.704038487051 42.4440481595372,-71.7039845176456 42.4439191511863,-71.7038139796729 42.4434798886241,-71.7037670121569 42.4433488812797,-71.7036199868141 42.4429019441855,-71.7035810202166 42.4427719379542,-71.7035160025 42.4425438307751,-71.7034800372325 42.4424108250303,-71.7034021306974 42.4421000460308,-71.7033711662258 42.4419660410948,-71.7033194791903 42.441726877309,-71.7032925152203 42.4415928729856,-71.7032810459547 42.4415323211427,-71.7025824998278 42.4410224745401,-71.7024575006099 42.4409244599997,-71.7020272720706 42.4405717420236,-71.7019082762042 42.4404697275827,-71.7016182993936 42.4402131697653,-71.7015033059185 42.4401081554851,-71.7012649806252 42.4398845398551,-71.7011539892043 42.4397775257274,-71.7010228422993 42.4396491104125,-71.7008488576672 42.4394760879722,-71.7008400985091 42.4394673680498,-71.7005661228958 42.4391943327534,-71.7005509173051 42.4391791516093,-71.7005260400982 42.4391542689931,-71.7004094261172 42.4391022722812,-71.7002746693909 42.4390426647424,-71.700198309658 42.4390086439191,-71.7000422906273 42.4389386311572,-71.699568481989 42.4387256621901,-71.6995453142016 42.4387152257269,-71.6993702931911 42.4386362112863,-71.698957431689 42.4384424472187,-71.6985163840205 42.4382274087561,-71.697919111112 42.4379195555566,-71.6978062854307 42.4378581485832,-71.6976936021169 42.4377975857225,-71.6976251896955 42.437760584709,-71.6972183532021 42.4375391581661,-71.6971056851235 42.4374786035206,-71.6969696173587 42.4374045504403,-71.6968903903219 42.4373608910141,-71.6968117314335 42.4373186149077,-71.6966385109081 42.4372240182449,-71.6965447315492 42.4371719854751,-71.6964502931703 42.4371205859424,-71.696345573354 42.4370630386332,-71.6960864652249 42.4369192742173,-71.6958947559781 42.4368141858817,-71.6954450002609 42.436568931364,-71.695080247881 42.436369885702,-71.6946903046498 42.4361639067973,-71.6942640577855 42.4359382871323,-71.6940317222757 42.4358181321098,-71.6938763671905 42.4357858387357,-71.6934543041635 42.4356926783793,-71.6932702700032 42.4356496696442,-71.6924722086684 42.435443024811,-71.69233518502 42.4354040170522,-71.6920403544083 42.4353171966512,-71.6920173505384 42.4353101952946,-71.6915969599285 42.4351761944571,-71.6915759565498 42.4351691931069,-71.6914688680933 42.4351330909005,-71.6913368473744 42.4350880821196,-71.6905050690187 42.4347791429391,-71.6904502439361 42.4347572032916,-71.7183629167684 42.410220046059))"
