route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
74671,c_67662_b_78239_d_32,t_5386354_b_78239_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296796,p_1426369,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5385050_b_78239_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296796,p_1426369,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5387110_b_78239_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296796,p_1426369,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5384584_b_78239_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296796,p_1426369,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5387584_b_78239_tn_0,,Terminal,1,1296739,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5387693_b_78239_tn_0,,Terminal,1,1296796,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5387672_b_78239_tn_0,,Terminal,1,1296739,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5387550_b_78239_tn_0,,Terminal,1,1296739,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5386937_b_78239_tn_0,,Terminal,1,1296739,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5385169_b_78239_tn_0,,Terminal,1,1296796,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5386062_b_78239_tn_0,,Terminal,1,1296796,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5386275_b_78239_tn_0,,Terminal,1,1296796,p_1426421,,,,,,,,,,,,
74671,c_67662_b_78239_d_32,t_5384574_b_78239_tn_0,,Terminal,1,1296796,p_1426421,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5384887_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5384954_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386480_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385714_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5387438_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386569_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386329_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5386707_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296799,p_1426369,,,,,,,,,,,,
74671,c_67665_b_78234_d_31,t_5385810_b_78234_tn_0,,Dartmouth Mall & Hawthorn Med Ctr,0,1296731,p_1426369,,,,,,,,,,,,
