stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333531,1279,,Second Hill Ln. at Second Hill Ln.,,41.216969,-73.155586,,,0,,America/New_York,,,0,
2333532,1280,,Post Rd. at Opposite 417 Post Rd.,,41.14999,-73.24263,,,0,,America/New_York,,,0,
2333533,1281,,Woodend Rd. at Sedgewick Ave.,,41.177677,-73.131561,,,0,,America/New_York,,,0,
2333535,1283,,Soundview Ave. at Omega  Ave.,,41.218103,-73.191037,,,0,,America/New_York,,,0,
2333536,1284,,Soundview Ave. at Opposite Omega Ave.,,41.218155,-73.191536,,,0,,America/New_York,,,0,
2333537,1285,,Soundview Ave. at Sylvan Ave.,,41.218613,-73.187675,,,0,,America/New_York,,,0,
2333538,1286,,Soundview Ave. at Sylvan Ave.,,41.218494,-73.187721,,,0,,America/New_York,,,0,
2333539,1287,,South Broad St. at Opposite Greensend Pl.,,41.21888,-73.063049,,,0,,America/New_York,,,0,
2333540,1297,,State St. at Bostwick Ave.,,41.169228,-73.212654,,,0,,America/New_York,,,0,
2333541,1299,,State St. at Clinton Ave.,,41.17112,-73.206757,,,0,,America/New_York,,,0,
2333542,1300,,State St. at Hancock Ave.,,41.169895,-73.210602,,,0,,America/New_York,,,0,
2333543,1301,,State St. at Housatonic Community College,,41.175949,-73.191338,,,0,,America/New_York,,,0,
2333544,1303,,State St. at Howard Ave.,,41.170368,-73.209114,,,0,,America/New_York,,,0,
2333545,1304,,State St. at Iranistan Ave.,,41.17284,-73.201332,,,0,,America/New_York,,,0,
2333546,1305,,State St. at Main St.,,41.176853,-73.188446,,,0,,America/New_York,,,0,
2333547,1306,,State St. at Norman St.,,41.172394,-73.202728,,,0,,America/New_York,,,0,
2333548,1308,,State St. at West Ave.,,41.174423,-73.196144,,,0,,America/New_York,,,0,
2333549,1310,,State St. at Seeley St.,,41.173382,-73.199532,,,0,,America/New_York,,,0,
2333550,1313,,State St. at Wordin Ave.,,41.171715,-73.204857,,,0,,America/New_York,,,0,
2333551,1314,,State St. Ext. at Ash St.,,41.168198,-73.218033,,,0,,America/New_York,,,0,
2333552,1315,,State St. Ext. at Opposite Ash St.,,41.167992,-73.218102,,,0,,America/New_York,,,0,
2333553,1319,,Stewart St. at Bond St.,,41.19923,-73.167374,,,0,,America/New_York,,,0,
2333554,1320,,Stewart St. at Palisade Ave.,,41.198711,-73.165115,,,0,,America/New_York,,,0,
2333555,1321,,Stillson Rd. at Farist Rd.,,41.18417,-73.251083,,,0,,America/New_York,,,0,
2333556,1326,,Stratford Ave. at 2200 Stratford Ave.,,41.184387,-73.151375,,,0,,America/New_York,,,0,
2333557,1327,,Stratford Ave. at Bruce Ave.,,41.184227,-73.153488,,,0,,America/New_York,,,0,
2333558,1328,,Stratford Ave. at Opposite Bruce Ave.,,41.183853,-73.153961,,,0,,America/New_York,,,0,
2333559,1329,,Stratford Ave. at Carroll Ave.,,41.17889,-73.163872,,,0,,America/New_York,,,0,
2333560,1330,,Stratford Ave. at Central Ave.,,41.178261,-73.165794,,,0,,America/New_York,,,0,
2333561,1331,,Stratford Ave. at Cowles St.,,41.181339,-73.15786,,,0,,America/New_York,,,0,
2333562,1333,,Stratford Ave. at Edwin St.,,41.182079,-73.156609,,,0,,America/New_York,,,0,
2333563,1334,,Stratford Ave. at Eleanor St.,,41.185802,-73.14119,,,0,,America/New_York,,,0,
2333564,1335,,Stratford Ave. at Opposite Eleanor St.,,41.185883,-73.141342,,,0,,America/New_York,,,0,
2333565,1336,,Stratford Ave. at Hamilton Ave.,,41.186871,-73.135468,,,0,,America/New_York,,,0,
2333566,1337,,Stratford Ave. at Hewitt St.,,41.180222,-73.160133,,,0,,America/New_York,,,0,
2333567,1338,,Stratford Ave. at Hollister Ave.,,41.179653,-73.16172,,,0,,America/New_York,,,0,
2333568,1339,,Stratford Ave. at Honeyspot Rd.,,41.184887,-73.143333,,,0,,America/New_York,,,0,
2333569,1340,,Stratford Ave. at Opposite Honeyspot Rd.,,41.185055,-73.143272,,,0,,America/New_York,,,0,
2333570,1341,,Stratford Ave. at I-95 Overpass,,41.186928,-73.136414,,,0,,America/New_York,,,0,
2333571,1342,,Stratford Ave. at Kossuth St.,,41.178356,-73.183479,,,0,,America/New_York,,,0,
2333572,1343,,Stratford Ave. at Kossuth St.,,41.178581,-73.183281,,,0,,America/New_York,,,0,
2333573,1344,,Stratford Ave. at Lupes Dr.,,41.186886,-73.138222,,,0,,America/New_York,,,0,
2333574,1345,,Stratford Ave. at Opposite Lupes Dr.,,41.186718,-73.138596,,,0,,America/New_York,,,0,
2333575,1346,,Stratford Ave. at Main St.,,41.186829,-73.130798,,,0,,America/New_York,,,0,
2333576,1348,,Stratford Ave. at Main St.,,41.187046,-73.131805,,,0,,America/New_York,,,0,
2333577,1349,,Stratford Ave. at Newfield Ave.,,41.177677,-73.167717,,,0,,America/New_York,,,0,
2333578,1352,,Stratford Ave. at Saint Michael's Cemetary,,41.184227,-73.15126,,,0,,America/New_York,,,0,
2333579,1353,,Stratford Ave. at Seaview Ave.,,41.176613,-73.174599,,,0,,America/New_York,,,0,
2333580,1354,,Stratford Ave. at Seaview Ave.,,41.177032,-73.174454,,,0,,America/New_York,,,0,
2333581,1355,,Stratford Ave. at Sherwood Pl.,,41.186996,-73.134384,,,0,,America/New_York,,,0,
2333582,1356,,Stratford Ave. at Surf Ave.,,41.184231,-73.148727,,,0,,America/New_York,,,0,
2333583,1357,,Stratford Ave. at Opposite Surf Ave.,,41.184479,-73.147858,,,0,,America/New_York,,,0,
2333584,1359,,Stratford Ave. at Opposite Waterview Ave.,,41.176857,-73.178162,,,0,,America/New_York,,,0,
2333585,1360,,Stratford Ave. at Waterview Ave.,,41.177082,-73.17807,,,0,,America/New_York,,,0,
2333586,1370,,Success Ave. at Court A,,41.197468,-73.157143,,,0,,America/New_York,,,0,
2333587,1371,,Success Ave. at Court D,,41.198639,-73.156647,,,0,,America/New_York,,,0,
2333588,1372,,Success Ave. at Granfield Ave.,,41.196007,-73.157806,,,0,,America/New_York,,,0,
2333589,1374,,Sylvan Ave. at Carlson Ave.,,41.215572,-73.18721,,,0,,America/New_York,,,0,
2333590,1375,,Sylvan Ave. at Opposite Carlson Ave.,,41.215954,-73.187424,,,0,,America/New_York,,,0,
2333591,1376,,Sylvan Ave. at Edwards St.,,41.213905,-73.187897,,,0,,America/New_York,,,0,
2333592,1377,,Sylvan Ave. at Opposite Dodd Ave,,41.214321,-73.187433,,,0,,America/New_York,,,0,
2333593,1378,,Sylvan Ave. at Home Depot,,41.209045,-73.190224,,,0,,America/New_York,,,0,
2333594,1380,,Sylvan Ave. at Wilkins Ave.,,41.212357,-73.188629,,,0,,America/New_York,,,0,
2333595,1381,,Sylvan Ave. at Opposite Wilkins Ave.,,41.212517,-73.188446,,,0,,America/New_York,,,0,
2333596,1382,A-1,Bridgeport Transportation Center,,41.180901,-73.187645,,,0,2382213,,,,0,
2333597,1383,A-2,Bridgeport Transportation Center,,41.181068,-73.187607,,,0,2382213,,,,0,
2333598,1384,A-3,Bridgeport Transportation Center,,41.181225,-73.187569,,,0,2382213,,,,0,
2333599,1385,A-4,Bridgeport Transportation Center,,41.181396,-73.187515,,,0,2382213,,,,0,
2333600,1386,A-5,Bridgeport Transportation Center,,41.181553,-73.187462,,,0,2382213,,,,0,
2333601,1387,B-2,Bridgeport Transportation Center,,41.180981,-73.187378,,,0,2382213,,,,0,
2333602,1388,B-3,Bridgeport Transportation Center,,41.181141,-73.187347,,,0,2382213,,,,0,
2333603,1389,B-4,Bridgeport Transportation Center,,41.181332,-73.187294,,,0,2382213,,,,0,
2333604,1390,B-5,Bridgeport Transportation Center,,41.181488,-73.187248,,,0,2382213,,,,0,
2333605,1391,B-6,Bridgeport Transportation Center,,41.181648,-73.187195,,,0,2382213,,,,0,
2333606,1392,C-2,Bridgeport Transportation Center,,41.180889,-73.187271,,,0,2382213,,,,0,
2333607,1413,,Trumbull Ave at Chopsey Hill Rd.,,41.218567,-73.202431,,,0,,America/New_York,,,0,
2333608,1414,,Trumbull Ave. at 505 Trumbull Ave.,,41.220325,-73.196228,,,0,,America/New_York,,,0,
2333609,1415,,Trumbull Ave. at 625 Trumbull Ave.,,41.219688,-73.198204,,,0,,America/New_York,,,0,
2333610,1416,,Trumbull Ave. at Opposite 730 Trumbull Ave.,,41.219151,-73.200005,,,0,,America/New_York,,,0,
2333611,1418,,Tunxis Hill Cutoff South at Villa Ave.,,41.17651,-73.226227,,,0,,America/New_York,,,0,
2333612,1419,,Tunxis Hill Rd. at Beaver St.,,41.176624,-73.23101,,,0,,America/New_York,,,0,
