trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_1229708_b_27086_tn_0,10:45:00,10:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,10:47:00,10:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,10:49:00,10:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,10:54:00,10:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:00:00,11:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:03:00,11:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:04:00,11:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:12:00,11:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:16:00,11:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:21:00,11:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229708_b_27086_tn_0,11:26:00,11:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,12:45:00,12:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,12:47:00,12:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,12:49:00,12:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,12:54:00,12:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:00:00,13:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:03:00,13:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:04:00,13:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:12:00,13:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:16:00,13:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:21:00,13:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229709_b_27086_tn_0,13:26:00,13:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:00:00,17:00:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:02:00,17:02:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:04:00,17:04:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:08:00,17:08:00,806408,4,,0,0,4135.54027816866,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:12:00,17:12:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:14:00,17:14:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:17:00,17:17:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:18:00,17:18:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:26:00,17:26:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:30:00,17:30:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:35:00,17:35:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229710_b_27086_tn_0,17:40:00,17:40:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,13:45:00,13:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,13:47:00,13:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,13:49:00,13:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,13:54:00,13:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:00:00,14:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:03:00,14:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:04:00,14:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:12:00,14:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:16:00,14:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:21:00,14:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229712_b_27086_tn_0,14:26:00,14:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,08:45:00,08:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,08:47:00,08:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,08:49:00,08:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,08:54:00,08:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:00:00,09:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:03:00,09:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:04:00,09:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:12:00,09:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:16:00,09:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:21:00,09:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229713_b_27086_tn_0,09:26:00,09:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:00:00,16:00:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:02:00,16:02:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:04:00,16:04:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:08:00,16:08:00,806408,4,,0,0,4135.54027816866,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:12:00,16:12:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:14:00,16:14:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:17:00,16:17:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:18:00,16:18:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:26:00,16:26:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:30:00,16:30:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:35:00,16:35:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229715_b_27086_tn_0,16:40:00,16:40:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,09:45:00,09:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,09:47:00,09:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,09:49:00,09:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,09:54:00,09:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:00:00,10:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:03:00,10:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:04:00,10:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:12:00,10:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:16:00,10:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:21:00,10:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229716_b_27086_tn_0,10:26:00,10:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,11:45:00,11:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,11:47:00,11:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,11:49:00,11:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,11:54:00,11:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:00:00,12:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:03:00,12:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:04:00,12:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:12:00,12:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:16:00,12:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:21:00,12:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229717_b_27086_tn_0,12:26:00,12:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,14:45:00,14:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,14:47:00,14:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,14:49:00,14:49:00,806388,3,,0,0,1996.21070596057,1,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,,,806408,4,,2,3,4135.54027816866,0,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,14:54:00,14:54:00,806403,5,,0,0,6347.26298109016,1,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:00:00,15:00:00,806397,6,,0,0,7201.856943363,1,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:03:00,15:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:04:00,15:04:00,806402,8,,0,0,8853.44409095992,1,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:12:00,15:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:16:00,15:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:21:00,15:21:00,806398,11,,0,0,15259.2767481763,1,,,,,2,3,,,,,,,,,,,
t_1229718_b_27086_tn_0,15:26:00,15:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,09:45:00,09:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,09:47:00,09:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,09:49:00,09:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,09:54:00,09:54:00,806403,5,,0,0,3691.92843971228,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:00:00,10:00:00,806397,6,,0,0,4547.52444983719,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:03:00,10:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:04:00,10:04:00,806402,8,,0,0,6199.11159743411,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:12:00,10:12:00,806050,10,,0,0,9591.96570409947,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:16:00,10:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:21:00,10:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:25:00,10:25:00,806406,13,,0,0,15997.1642098679,1,,,,,3,3,,,,,,,,,,,
t_1229719_b_27086_tn_0,10:26:00,10:26:00,806389,14,,0,0,17361.24548132,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,10:45:00,10:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,10:47:00,10:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,10:49:00,10:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,10:54:00,10:54:00,806403,5,,0,0,3691.92843971228,1,,,,,2,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:00:00,11:00:00,806397,6,,0,0,4547.52444983719,1,,,,,2,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:03:00,11:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:04:00,11:04:00,806402,8,,0,0,6199.11159743411,1,,,,,2,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:12:00,11:12:00,806050,10,,0,0,9591.96570409947,1,,,,,1,1,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:16:00,11:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:21:00,11:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229720_b_27086_tn_0,11:26:00,11:26:00,806389,13,,0,0,15687.63811644,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,14:45:00,14:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,14:47:00,14:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,14:49:00,14:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,14:54:00,14:54:00,806403,5,,0,0,3691.92843971228,1,,,,,2,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:00:00,15:00:00,806397,6,,0,0,4547.52444983719,1,,,,,2,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:03:00,15:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:04:00,15:04:00,806402,8,,0,0,6199.11159743411,1,,,,,2,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:12:00,15:12:00,806050,10,,0,0,9591.96570409947,1,,,,,1,1,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:16:00,15:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:21:00,15:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229721_b_27086_tn_0,15:26:00,15:26:00,806389,13,,0,0,15687.63811644,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,12:45:00,12:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,12:47:00,12:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,12:49:00,12:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,12:54:00,12:54:00,806403,5,,0,0,3691.92843971228,1,,,,,2,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:00:00,13:00:00,806397,6,,0,0,4547.52444983719,1,,,,,2,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:03:00,13:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:04:00,13:04:00,806402,8,,0,0,6199.11159743411,1,,,,,2,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:12:00,13:12:00,806050,10,,0,0,9591.96570409947,1,,,,,1,1,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:16:00,13:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:21:00,13:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229722_b_27086_tn_0,13:26:00,13:26:00,806389,13,,0,0,15687.63811644,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,13:45:00,13:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,13:47:00,13:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,13:49:00,13:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,13:54:00,13:54:00,806403,5,,0,0,3691.92843971228,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:00:00,14:00:00,806397,6,,0,0,4547.52444983719,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:03:00,14:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:04:00,14:04:00,806402,8,,0,0,6199.11159743411,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:12:00,14:12:00,806050,10,,0,0,9591.96570409947,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:16:00,14:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:21:00,14:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:25:00,14:25:00,806406,13,,0,0,15997.1642098679,1,,,,,3,3,,,,,,,,,,,
t_1229723_b_27086_tn_0,14:26:00,14:26:00,806389,14,,0,0,17361.24548132,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,11:45:00,11:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,11:47:00,11:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,11:49:00,11:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,,,806395,4,,0,0,2628.99205372147,0,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,11:54:00,11:54:00,806403,5,,0,0,3691.92843971228,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:00:00,12:00:00,806397,6,,0,0,4547.52444983719,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:03:00,12:03:00,806385,7,,0,0,5828.63167572389,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:04:00,12:04:00,806402,8,,0,0,6199.11159743411,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,,,806392,9,,0,0,9413.72620449132,0,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:12:00,12:12:00,806050,10,,0,0,9591.96570409947,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:16:00,12:16:00,807736,11,,0,0,11022.4403584377,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:21:00,12:21:00,806398,12,,0,0,12799.3459070215,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:25:00,12:25:00,806406,13,,0,0,15997.1642098679,1,,,,,3,3,,,,,,,,,,,
t_1229724_b_27086_tn_0,12:26:00,12:26:00,806389,14,,0,0,17361.24548132,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,06:45:00,06:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,06:47:00,06:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,06:49:00,06:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,06:53:00,06:53:00,806408,4,,0,0,4135.54027816866,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,06:58:00,06:58:00,806403,5,,0,0,6347.26298109016,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:00:00,07:00:00,806397,6,,0,0,7201.856943363,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:03:00,07:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:04:00,07:04:00,806402,8,,0,0,8853.44409095992,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:12:00,07:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:16:00,07:16:00,807736,10,,0,0,13488.8994056782,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:21:00,07:21:00,806398,11,,0,0,15259.2767481763,1,,,,,3,3,,,,,,,,,,,
t_1229725_b_27086_tn_0,07:26:00,07:26:00,806389,12,,0,0,18147.56895753,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,07:45:00,07:45:00,806390,1,,0,0,0,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,07:47:00,07:47:00,806400,2,,0,0,867.024165762519,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,07:49:00,07:49:00,806388,3,,0,0,1996.21070596057,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,07:53:00,07:53:00,806408,4,,0,0,4135.54027816866,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,07:58:00,07:58:00,806403,5,,0,0,6347.26298109016,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,08:00:00,08:00:00,806397,6,,0,0,7201.856943363,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,08:03:00,08:03:00,806385,7,,0,0,8482.9641692497,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,08:04:00,08:04:00,806402,8,,0,0,8853.44409095992,1,,,,,3,3,,,,,,,,,,,
t_1229726_b_27086_tn_0,08:12:00,08:12:00,806392,9,,0,0,12068.0586980171,1,,,,,3,3,,,,,,,,,,,
